tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-07-02T16:22:03.820937+00:00,15m,lateral,5.0,2026-07-02T16:00:00,2026-07-02T16:15:00+00:00,2026-07-02T16:15:00+00:00,61633.12,0.004974588693238855,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:22:03.820937+00:00,1h,lateral,3.0,2026-07-02T16:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61633.12,0.008067953450734196,6,10,0,0.4784882189984807,0.40343916416168213,-0.0007155694925707991,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:22:03.820937+00:00,4h,lateral,5.0,2026-07-02T16:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61633.12,0.016190442676313664,5,10,3,0.6753507256507874,0.3861124515533447,0.0030310793883029053,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,384,0.6407766938209534,0.0030310793883029053,0.0150276273488998,0.0150276273488998,1.0,1.0,3,0.5399264625126552,0.10085023130829818,,,,,False,closed_candle_only
2026-07-02T16:26:42.999548+00:00,15m,lateral,5.0,2026-07-02T16:00:00,2026-07-02T16:15:00+00:00,2026-07-02T16:15:00+00:00,61633.12,0.004974588693238855,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:26:42.999548+00:00,1h,lateral,3.0,2026-07-02T16:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61633.12,0.008067953450734196,6,10,0,0.4784882189984807,0.40343916416168213,-0.0007155694925707991,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:26:42.999548+00:00,4h,lateral,5.0,2026-07-02T16:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61633.12,0.016190442676313664,5,10,3,0.6753507256507874,0.3861124515533447,0.0030310793883029053,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,384,0.6407766938209534,0.0030310793883029053,0.0150276273488998,0.0150276273488998,1.0,1.0,3,0.5399264625126552,0.10085023130829818,,,,,False,closed_candle_only
2026-07-02T16:32:21.084856+00:00,15m,lateral,5.0,2026-07-02T16:15:00,2026-07-02T16:30:00+00:00,2026-07-02T16:30:00+00:00,61132.87,0.005371552468502173,7,10,0,0.48953595757484436,0.37720248103141785,-0.00018186162569387558,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:32:21.084856+00:00,1h,lateral,3.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.008640939924039723,6,10,0,0.49194955825805664,0.3679791986942291,-0.001319591782647998,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:32:21.084856+00:00,4h,lateral,5.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.016763429149619192,6,10,0,0.532423198223114,0.44805610179901123,0.0018279352281804883,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:36:55.159633+00:00,15m,lateral,5.0,2026-07-02T16:15:00,2026-07-02T16:30:00+00:00,2026-07-02T16:30:00+00:00,61132.87,0.005371552468502173,7,10,0,0.48953595757484436,0.37720248103141785,-0.00018186162569387558,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:36:55.159633+00:00,1h,lateral,3.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.008640939924039723,6,10,0,0.49194955825805664,0.3679791986942291,-0.001319591782647998,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:36:55.159633+00:00,4h,lateral,5.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.016763429149619192,6,10,0,0.532423198223114,0.44805610179901123,0.0018279352281804883,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:42:03.245201+00:00,15m,lateral,5.0,2026-07-02T16:15:00,2026-07-02T16:30:00+00:00,2026-07-02T16:30:00+00:00,61132.87,0.005371552468502173,7,10,0,0.48953595757484436,0.37720248103141785,-0.00018186162569387558,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:42:03.245201+00:00,1h,lateral,3.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.008640939924039723,6,10,0,0.49194955825805664,0.3679791986942291,-0.001319591782647998,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:42:03.245201+00:00,4h,lateral,5.0,2026-07-02T16:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61132.87,0.016763429149619192,6,10,0,0.532423198223114,0.44805610179901123,0.0018279352281804883,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:46:58.363852+00:00,15m,lateral,5.0,2026-07-02T16:30:00,2026-07-02T16:45:00+00:00,2026-07-02T16:45:00+00:00,61373.57,0.005260970741307637,7,10,0,0.48953595757484436,0.37720248103141785,-0.0005058574818775244,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:46:58.363852+00:00,4h,lateral,5.0,2026-07-02T16:30:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61373.57,0.016759667087133275,6,10,0,0.5246478915214539,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:52:04.643006+00:00,15m,lateral,5.0,2026-07-02T16:30:00,2026-07-02T16:45:00+00:00,2026-07-02T16:45:00+00:00,61373.57,0.005260970741307637,7,10,0,0.48953595757484436,0.37720248103141785,-0.0005058574818775244,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:52:04.643006+00:00,4h,lateral,5.0,2026-07-02T16:30:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61373.57,0.016759667087133275,6,10,0,0.5246478915214539,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:56:42.211028+00:00,15m,lateral,5.0,2026-07-02T16:30:00,2026-07-02T16:45:00+00:00,2026-07-02T16:45:00+00:00,61373.57,0.005260970741307637,7,10,0,0.48953595757484436,0.37720248103141785,-0.0005058574818775244,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T16:56:42.211028+00:00,4h,lateral,5.0,2026-07-02T16:30:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61373.57,0.016759667087133275,6,10,0,0.5246478915214539,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:02:20.585255+00:00,15m,lateral,5.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.005353081607003158,7,10,0,0.49741852283477783,0.37720248103141785,-0.00018186162569387558,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:02:20.585255+00:00,1h,lateral,3.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.008740077104582128,6,10,0,0.49194955825805664,0.40343916416168213,-0.0007155694925707991,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:02:20.585255+00:00,4h,lateral,5.0,2026-07-02T16:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61621.98,0.016862536440737343,6,10,0,0.532423198223114,0.3861124515533447,0.0018279352281804883,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:06:43.470300+00:00,15m,lateral,5.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.005353081607003158,7,10,0,0.49741852283477783,0.37720248103141785,-0.00018186162569387558,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:06:43.470300+00:00,1h,lateral,3.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.008740077104582128,6,10,0,0.49194955825805664,0.40343916416168213,-0.0007155694925707991,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:06:43.470300+00:00,4h,lateral,5.0,2026-07-02T16:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61621.98,0.016862536440737343,6,10,0,0.532423198223114,0.3861124515533447,0.0018279352281804883,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:12:01.913029+00:00,15m,lateral,5.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.005353081607003158,7,10,0,0.49741852283477783,0.37720248103141785,-0.00018186162569387558,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:12:01.913029+00:00,1h,lateral,3.0,2026-07-02T16:45:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61621.98,0.008740077104582128,6,10,0,0.49194955825805664,0.40343916416168213,-0.0007155694925707991,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:12:01.913029+00:00,4h,lateral,5.0,2026-07-02T16:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61621.98,0.016862536440737343,6,10,0,0.532423198223114,0.3861124515533447,0.0018279352281804883,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:17:54.501708+00:00,15m,lateral,5.0,2026-07-02T17:00:00,2026-07-02T17:15:00+00:00,2026-07-02T17:15:00+00:00,61728.56,0.005166322305029992,7,10,0,0.49741852283477783,0.37720248103141785,-0.00010675590872518304,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:17:54.501708+00:00,1h,lateral,3.0,2026-07-02T17:00:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61728.56,0.008230746802839537,6,10,0,0.46715328097343445,0.375,-0.001200000000000013,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:17:54.501708+00:00,4h,lateral,5.0,2026-07-02T17:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61728.56,0.016881390391454282,6,10,0,0.5246478915214539,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:22:01.754155+00:00,15m,lateral,5.0,2026-07-02T17:00:00,2026-07-02T17:15:00+00:00,2026-07-02T17:15:00+00:00,61728.56,0.005166322305029992,7,10,0,0.49741852283477783,0.37720248103141785,-0.00010675590872518304,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:22:01.754155+00:00,1h,lateral,3.0,2026-07-02T17:00:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61728.56,0.008230746802839537,6,10,0,0.46715328097343445,0.375,-0.001200000000000013,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:22:01.754155+00:00,4h,lateral,5.0,2026-07-02T17:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61728.56,0.016881390391454282,6,10,0,0.5246478915214539,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:26:48.270144+00:00,15m,lateral,5.0,2026-07-02T17:00:00,2026-07-02T17:15:00+00:00,2026-07-02T17:15:00+00:00,61728.56,0.005166322305029992,7,10,0,0.49741852283477783,0.37720248103141785,-0.00010675590872518304,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:26:48.270144+00:00,1h,lateral,3.0,2026-07-02T17:00:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61728.56,0.008230746802839537,6,10,0,0.46715328097343445,0.375,-0.001200000000000013,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:26:48.270144+00:00,4h,lateral,5.0,2026-07-02T17:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61728.56,0.016881390391454282,6,10,0,0.5246478915214539,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:32:07.799472+00:00,15m,lateral,5.0,2026-07-02T17:15:00,2026-07-02T17:30:00+00:00,2026-07-02T17:30:00+00:00,61811.94,0.004998331330595236,7,10,0,0.4928622543811798,0.37720248103141785,-0.00010675590872518304,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:32:07.799472+00:00,1h,lateral,3.0,2026-07-02T17:15:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61811.94,0.008430996549558825,6,10,0,0.4893617033958435,0.3903328776359558,-0.0009388209565053395,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:32:07.799472+00:00,4h,lateral,5.0,2026-07-02T17:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61811.94,0.017080628362201266,6,10,3,0.6407766938209534,0.3861124515533447,0.003870518948694129,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,389,0.6407766938209534,0.003870518948694129,0.0180090852081775,0.0180090852081775,1.0,1.0,3,0.5333165173613346,0.1074601764596188,,,,,False,closed_candle_only
2026-07-02T17:36:36.207917+00:00,15m,lateral,5.0,2026-07-02T17:15:00,2026-07-02T17:30:00+00:00,2026-07-02T17:30:00+00:00,61811.94,0.004998331330595236,7,10,0,0.4928622543811798,0.37720248103141785,-0.00010675590872518304,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:36:36.207917+00:00,1h,lateral,3.0,2026-07-02T17:15:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61811.94,0.008430996549558825,6,10,0,0.4893617033958435,0.3903328776359558,-0.0009388209565053395,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:36:36.207917+00:00,4h,lateral,5.0,2026-07-02T17:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61811.94,0.017080628362201266,6,10,3,0.6407766938209534,0.3861124515533447,0.003870518948694129,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,389,0.6407766938209534,0.003870518948694129,0.0180090852081775,0.0180090852081775,1.0,1.0,3,0.5333165173613346,0.1074601764596188,,,,,False,closed_candle_only
2026-07-02T17:42:02.815353+00:00,15m,lateral,5.0,2026-07-02T17:15:00,2026-07-02T17:30:00+00:00,2026-07-02T17:30:00+00:00,61811.94,0.004998331330595236,7,10,0,0.4928622543811798,0.37720248103141785,-0.00010675590872518304,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:42:02.815353+00:00,1h,lateral,3.0,2026-07-02T17:15:00,2026-07-02T17:00:00+00:00,2026-07-02T17:00:00+00:00,61811.94,0.008430996549558825,6,10,0,0.4893617033958435,0.3903328776359558,-0.0009388209565053395,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:42:02.815353+00:00,4h,lateral,5.0,2026-07-02T17:15:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61811.94,0.017080628362201266,6,10,3,0.6407766938209534,0.3861124515533447,0.003870518948694129,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,389,0.6407766938209534,0.003870518948694129,0.0180090852081775,0.0180090852081775,1.0,1.0,3,0.5333165173613346,0.1074601764596188,,,,,False,closed_candle_only
2026-07-02T17:46:57.812836+00:00,15m,lateral,5.0,2026-07-02T17:30:00,2026-07-02T17:45:00+00:00,2026-07-02T17:45:00+00:00,61721.4,0.0048759935701670025,7,10,0,0.4928622543811798,0.37316226959228516,-0.0005058574818775244,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:46:57.812836+00:00,4h,lateral,5.0,2026-07-02T17:30:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61721.4,0.017082494796332472,6,10,0,0.532423198223114,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:51:47.954788+00:00,15m,lateral,5.0,2026-07-02T17:30:00,2026-07-02T17:45:00+00:00,2026-07-02T17:45:00+00:00,61721.4,0.0048759935701670025,7,10,0,0.4928622543811798,0.37316226959228516,-0.0005058574818775244,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:51:47.954788+00:00,4h,lateral,5.0,2026-07-02T17:30:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61721.4,0.017082494796332472,6,10,0,0.532423198223114,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:56:49.215307+00:00,15m,lateral,5.0,2026-07-02T17:30:00,2026-07-02T17:45:00+00:00,2026-07-02T17:45:00+00:00,61721.4,0.0048759935701670025,7,10,0,0.4928622543811798,0.37316226959228516,-0.0005058574818775244,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T17:56:49.215307+00:00,4h,lateral,5.0,2026-07-02T17:30:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61721.4,0.017082494796332472,6,10,0,0.532423198223114,0.3861124515533447,0.0010226219972682552,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:02:13.926765+00:00,15m,lateral,5.0,2026-07-02T17:45:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61604.61,0.004668752304336496,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:02:13.926765+00:00,1h,lateral,3.0,2026-07-02T17:45:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61604.61,0.008432757739084563,6,10,0,0.4706413745880127,0.3679791986942291,-0.001319591782647998,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:02:13.926765+00:00,4h,lateral,5.0,2026-07-02T17:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61604.61,0.017084875302527266,6,10,2,0.6000000238418579,0.43433573842048645,0.0015013637978108253,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,386,0.6000000238418579,0.0015013637978108253,0.0135068157687783,0.0135068157687783,0.75,0.75,2,0.5444220170224673,0.055578006819390624,,,,,False,closed_candle_only
2026-07-02T18:06:48.620781+00:00,15m,lateral,5.0,2026-07-02T17:45:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61604.61,0.004668752304336496,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:06:48.620781+00:00,1h,lateral,3.0,2026-07-02T17:45:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61604.61,0.008432757739084563,6,10,0,0.4706413745880127,0.3679791986942291,-0.001319591782647998,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:06:48.620781+00:00,4h,lateral,5.0,2026-07-02T17:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61604.61,0.017084875302527266,6,10,2,0.6000000238418579,0.43433573842048645,0.0015013637978108253,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,386,0.6000000238418579,0.0015013637978108253,0.0135068157687783,0.0135068157687783,0.75,0.75,2,0.5444220170224673,0.055578006819390624,,,,,False,closed_candle_only
2026-07-02T18:11:59.018980+00:00,15m,lateral,5.0,2026-07-02T17:45:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61604.61,0.004668752304336496,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:11:59.018980+00:00,1h,lateral,3.0,2026-07-02T17:45:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61604.61,0.008432757739084563,6,10,0,0.4706413745880127,0.3679791986942291,-0.001319591782647998,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:11:59.018980+00:00,4h,lateral,5.0,2026-07-02T17:45:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61604.61,0.017084875302527266,6,10,2,0.6000000238418579,0.43433573842048645,0.0015013637978108253,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,386,0.6000000238418579,0.0015013637978108253,0.0135068157687783,0.0135068157687783,0.75,0.75,2,0.5444220170224673,0.055578006819390624,,,,,False,closed_candle_only
2026-07-02T18:17:00.192502+00:00,15m,lateral,5.0,2026-07-02T18:00:00,2026-07-02T18:15:00+00:00,2026-07-02T18:15:00+00:00,61767.11,0.0045311149649750115,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:17:00.192502+00:00,1h,lateral,3.0,2026-07-02T18:00:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61767.11,0.007936643691651835,6,10,0,0.49194955825805664,0.3813447654247284,-0.0010919237598986328,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:17:00.192502+00:00,4h,lateral,5.0,2026-07-02T18:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61767.11,0.017081383663785886,6,10,2,0.6010100841522217,0.3861124515533447,0.0015286491948657023,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,386,0.6010100841522217,0.0015286491948657023,0.0135068157687783,0.0135068157687783,0.75,0.75,2,0.5444220170224673,0.056588067129754394,,,,,False,closed_candle_only
2026-07-02T18:22:03.511114+00:00,15m,lateral,5.0,2026-07-02T18:00:00,2026-07-02T18:15:00+00:00,2026-07-02T18:15:00+00:00,61767.11,0.0045311149649750115,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:22:03.511114+00:00,1h,lateral,3.0,2026-07-02T18:00:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61767.11,0.007936643691651835,6,10,0,0.49194955825805664,0.3813447654247284,-0.0010919237598986328,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:22:03.511114+00:00,4h,lateral,5.0,2026-07-02T18:00:00,2026-07-02T16:00:00+00:00,2026-07-02T16:00:00+00:00,61767.11,0.017081383663785886,6,10,2,0.6010100841522217,0.3861124515533447,0.0015286491948657023,0.55,1.0,NO,WALLET_AT_MAX_POSITIONS,long,386,0.6010100841522217,0.0015286491948657023,0.0135068157687783,0.0135068157687783,0.75,0.75,2,0.5444220170224673,0.056588067129754394,,,,,False,closed_candle_only
2026-07-02T18:26:48.211398+00:00,15m,lateral,5.0,2026-07-02T18:00:00,2026-07-02T18:15:00+00:00,2026-07-02T18:15:00+00:00,61767.11,0.0045311149649750115,7,10,0,0.49741852283477783,0.37720248103141785,-3.878195510432407e-06,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-07-02T18:26:48.211398+00:00,1h,lateral,3.0,2026-07-02T18:00:00,2026-07-02T18:00:00+00:00,2026-07-02T18:00:00+00:00,61767.11,0.007936643691651835,6,10,0,0.49194955825805664,0.3813447654247284,-0.0010919237598986328,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
